,date,close,total_volume,market_cap,name
46819,2016-10-22 00:00:00.000,3.843748930371925,315134623.9240142,184890392.83045065,litecoin
46820,2016-10-23 00:00:00.000,3.860459954027629,279769057.9923674,185744694.9688953,litecoin
46821,2016-10-24 00:00:00.000,3.857451362468775,194274743.23566303,185655967.10805357,litecoin
46822,2016-10-25 00:00:00.000,3.895935727055584,171626558.45708826,187563412.8688844,litecoin
46823,2016-10-26 00:00:00.000,3.9214968008048174,303648598.99547154,188830380.57384127,litecoin
46824,2016-10-27 00:00:00.000,3.9958235115777,353733175.32388395,192498214.280023,litecoin
46825,2016-10-28 00:00:00.000,4.024053975738234,356191489.7359852,193892417.22810277,litecoin
46826,2016-10-29 00:00:00.000,4.054843845645493,430750564.4926847,195461533.63460127,litecoin
46827,2016-10-30 00:00:00.000,3.9945847774976033,283537102.15269685,192593628.20055583,litecoin
46828,2016-10-31 00:00:00.000,3.977418241846718,216577543.8381168,191819363.20103884,litecoin
46829,2016-11-01 00:00:00.000,4.091197597273342,327014678.00748914,197401220.95268852,litecoin
46830,2016-11-02 00:00:00.000,4.108408967342127,198546797.48360145,198296586.36159515,litecoin
46831,2016-11-03 00:00:00.000,3.8416093512089633,584711193.0272892,185475892.0900533,litecoin
46832,2016-11-04 00:00:00.000,3.902344801442354,326161273.9042694,188463465.1191776,litecoin
46833,2016-11-05 00:00:00.000,3.884477723561752,139817540.48041776,187655152.77351248,litecoin
46834,2016-11-06 00:00:00.000,3.905701521476981,210233388.53412303,188735230.2451382,litecoin
46835,2016-11-07 00:00:00.000,3.874445169040555,152304865.3934306,187276553.24433413,litecoin
46836,2016-11-08 00:00:00.000,3.838584305198416,105570028.19255,185589136.88196945,litecoin
46837,2016-11-09 00:00:00.000,3.84988417975232,200379259.5645029,186196487.5988094,litecoin
46838,2016-11-10 00:00:00.000,3.812256325672366,157212932.75045606,184439930.78370675,litecoin
46839,2016-11-11 00:00:00.000,3.817239219066032,109021034.44110866,184741319.42742747,litecoin
46840,2016-11-12 00:00:00.000,3.754012333825169,170188887.22348508,181736256.9113264,litecoin
46841,2016-11-13 00:00:00.000,3.882967449090984,472302932.36021954,188033393.77340427,litecoin
46842,2016-11-14 00:00:00.000,3.877195849685634,212495527.88278612,187812060.9768292,litecoin
46843,2016-11-15 00:00:00.000,3.8983857784723286,381654777.4024084,188896201.0297753,litecoin
46844,2016-11-16 00:00:00.000,3.9217908370708376,536039173.5396933,190087648.84365204,litecoin
46845,2016-11-17 00:00:00.000,3.877765098060319,464262402.3079526,188008996.86065215,litecoin
46846,2016-11-18 00:00:00.000,3.933776590070032,336262143.89285153,190781001.211226,litecoin
46847,2016-11-19 00:00:00.000,3.943377003102976,331882883.3757345,191305064.3250427,litecoin
46848,2016-11-20 00:00:00.000,3.893857888219791,459611833.310212,188958522.82088703,litecoin
46849,2016-11-21 00:00:00.000,3.929907008933484,192312576.01358175,190764874.01355067,litecoin
46850,2016-11-22 00:00:00.000,3.928971242656425,261399140.63453284,190780938.60689327,litecoin
46851,2016-11-23 00:00:00.000,3.911739467571232,206227131.1698524,190000438.3049076,litecoin
46852,2016-11-24 00:00:00.000,3.894666283698057,230235338.8115208,189236008.3041281,litecoin
46853,2016-11-25 00:00:00.000,3.903778578606018,207344074.1961485,189738196.1105721,litecoin
46854,2016-11-26 00:00:00.000,3.872690658995044,275499991.5854526,188286846.72677505,litecoin
46855,2016-11-27 00:00:00.000,3.870389400991032,184205718.74630025,188229824.3367748,litecoin
46856,2016-11-28 00:00:00.000,3.8763317624938303,175424698.77301046,188576578.35347944,litecoin
46857,2016-11-29 00:00:00.000,3.868558963954889,169218078.92168337,188257731.3306287,litecoin
46858,2016-11-30 00:00:00.000,3.906689181599182,159089927.58890104,190169538.60695308,litecoin
46859,2016-12-01 00:00:00.000,3.9277365376757913,177268764.19526613,191254371.06754127,litecoin
46860,2016-12-02 00:00:00.000,3.9754170073290473,296553234.53271097,193631049.61934465,litecoin
46861,2016-12-03 00:00:00.000,3.9577279929667535,156868484.3871541,192828735.9338376,litecoin
46862,2016-12-04 00:00:00.000,3.9390665932370137,195153245.9796016,191974069.81427097,litecoin
46863,2016-12-05 00:00:00.000,3.6048602483397874,521661431.4555349,175737131.76901805,litecoin
46864,2016-12-06 00:00:00.000,3.646646306868178,366293589.4811362,177830271.56569234,litecoin
46865,2016-12-07 00:00:00.000,3.773720097716335,283546406.05403775,184084345.69354185,litecoin
46866,2016-12-08 00:00:00.000,3.7881253097385352,363981116.1108655,184842536.6725205,litecoin
46867,2016-12-09 00:00:00.000,3.830794035072848,231738318.172922,186981934.1037397,litecoin
46868,2016-12-10 00:00:00.000,3.844644545308757,203694385.95977736,187712574.63266468,litecoin
46869,2016-12-11 00:00:00.000,3.8267129169196026,200009236.14461455,186890264.4250692,litecoin
46870,2016-12-12 00:00:00.000,3.840661685457512,206484718.36546257,187625076.20258063,litecoin
46871,2016-12-13 00:00:00.000,3.809973575176344,253024716.87173808,186179612.7045522,litecoin
46872,2016-12-14 00:00:00.000,3.676060935748656,145830574.2337918,179689549.3045738,litecoin
46873,2016-12-15 00:00:00.000,3.694052107993633,149311333.00661102,180618753.21920043,litecoin
46874,2016-12-16 00:00:00.000,3.704194242318271,112974330.99316251,181169377.06288183,litecoin
46875,2016-12-17 00:00:00.000,3.785299417691077,196934706.60222235,185185474.2108204,litecoin
46876,2016-12-18 00:00:00.000,3.761792330631362,123042827.06621802,184091504.64493412,litecoin
46877,2016-12-19 00:00:00.000,3.7352249807768905,90109777.47163576,182847962.148009,litecoin
46878,2016-12-20 00:00:00.000,3.75071485267984,85780899.24178694,183660987.8904192,litecoin
46879,2016-12-21 00:00:00.000,3.7768457909981015,187370736.6353578,184990016.37161496,litecoin
46880,2016-12-22 00:00:00.000,3.680642423193442,267046993.89477757,180329593.6366304,litecoin
46881,2016-12-23 00:00:00.000,4.2557769230726175,670798839.0453311,208567132.4690505,litecoin
46882,2016-12-24 00:00:00.000,4.433812622141614,880011632.0247452,217353271.6447212,litecoin
46883,2016-12-25 00:00:00.000,4.288032128061065,633635029.7579544,210265494.9652573,litecoin
46884,2016-12-26 00:00:00.000,4.240126643814465,523880160.0098015,207983104.98524648,litecoin
46885,2016-12-27 00:00:00.000,4.33495948380097,530176867.8411352,212708893.0308549,litecoin
46886,2016-12-28 00:00:00.000,4.519902961444979,579665840.1256249,221860245.9251569,litecoin
46887,2016-12-29 00:00:00.000,4.528668868458804,450777803.5562192,222358791.72321987,litecoin
46888,2016-12-30 00:00:00.000,4.3767442808709145,561903111.123988,214967314.2573768,litecoin
46889,2016-12-31 00:00:00.000,4.36069992251508,422383209.6719282,214241313.6534636,litecoin
46890,2017-01-01 00:00:00.000,4.503138670027047,427541120.7355117,221302264.8123639,litecoin
46891,2017-01-02 00:00:00.000,4.580076938641901,593716097.6614419,225149387.00276527,litecoin
46892,2017-01-03 00:00:00.000,4.590288311414854,527850180.9051308,225717347.4406936,litecoin
46893,2017-01-04 00:00:00.000,4.517413882636714,654930499.5561303,222202685.0641373,litecoin
46894,2017-01-05 00:00:00.000,4.217183361237483,674286714.5128478,207494610.61542827,litecoin
46895,2017-01-06 00:00:00.000,3.8593452241958977,410261617.0678127,189942032.4095592,litecoin
46896,2017-01-07 00:00:00.000,3.949423627784642,386592916.1671418,194427771.33935577,litecoin
46897,2017-01-08 00:00:00.000,3.993548630589313,394588599.17822975,196658324.73893464,litecoin
46898,2017-01-09 00:00:00.000,4.308020554201964,436891062.6286944,212205032.19353187,litecoin
46899,2017-01-10 00:00:00.000,4.576078544253086,519449016.01613134,225477479.6211873,litecoin
46900,2017-01-11 00:00:00.000,3.9095494666221633,662581445.6001396,192696919.64990768,litecoin
46901,2017-01-12 00:00:00.000,3.988931651661903,412317802.3006184,196675587.4437035,litecoin
46902,2017-01-13 00:00:00.000,3.917086277900673,241976138.3997701,193194040.4177425,litecoin
46903,2017-01-14 00:00:00.000,3.96449376465192,157639764.72057122,195592082.006154,litecoin
46904,2017-01-15 00:00:00.000,3.90685600548712,47804957.007428266,192809122.11082143,litecoin
46905,2017-01-16 00:00:00.000,3.866965677426218,12169286.593791202,190900220.04293704,litecoin
46906,2017-01-17 00:00:00.000,3.919267850915607,26260719.528986853,193541798.43800297,litecoin
46907,2017-01-18 00:00:00.000,3.8595398859845376,26839555.03101451,190651934.140652,litecoin
46908,2017-01-19 00:00:00.000,3.855979488792456,21716106.830331262,190533898.8242958,litecoin
46909,2017-01-20 00:00:00.000,3.8825799356912594,17383885.488088105,191912261.0657597,litecoin
46910,2017-01-21 00:00:00.000,3.889588243502067,16354757.480292626,192313518.2992387,litecoin
46911,2017-01-22 00:00:00.000,3.831383382556763,16386823.194107082,189492582.32279268,litecoin
46912,2017-01-23 00:00:00.000,3.82584208096015,10073093.831597432,189273708.36719745,litecoin
46913,2017-01-24 00:00:00.000,3.7335085847671103,8449790.080172736,184762308.5028577,litecoin
46914,2017-01-25 00:00:00.000,3.764332940126677,8519552.697890472,186341937.6798249,litecoin
46915,2017-01-26 00:00:00.000,3.807239519726533,3311696.5904232324,188521484.06493995,litecoin
46916,2017-01-27 00:00:00.000,3.847244696681795,3109803.799287513,190559342.87157544,litecoin
46917,2017-01-28 00:00:00.000,3.835598588914439,1986017.379372186,190037823.5802285,litecoin
46918,2017-01-29 00:00:00.000,3.820802221525181,1373922.6077158877,189358503.4233236,litecoin
46919,2017-01-30 00:00:00.000,4.015240222077424,6460669.012159267,199052345.908752,litecoin
46920,2017-01-31 00:00:00.000,4.053092911251356,8890133.676045166,200989557.9858604,litecoin
46921,2017-02-01 00:00:00.000,4.058349342083741,3759636.7949223616,201313023.04189023,litecoin
46922,2017-02-02 00:00:00.000,4.064260631895146,3110832.0155733502,201668230.51413772,litecoin
46923,2017-02-03 00:00:00.000,4.00932724592949,4898382.3238849975,198994562.32045728,litecoin
46924,2017-02-04 00:00:00.000,3.9949447801776303,4492513.271557844,198339544.3116351,litecoin
46925,2017-02-05 00:00:00.000,3.955997611577312,2880770.778159878,196459711.2239892,litecoin
46926,2017-02-06 00:00:00.000,3.957492114720948,3227147.593287748,196582508.3055437,litecoin
46927,2017-02-07 00:00:00.000,3.994632560581736,4294757.885541976,198461458.7084312,litecoin
46928,2017-02-08 00:00:00.000,3.95261235749796,3994836.586731033,196458099.1347204,litecoin
46929,2017-02-09 00:00:00.000,3.763917744440394,12173070.168713674,187131662.0632856,litecoin
46930,2017-02-10 00:00:00.000,3.835699008144631,4490255.31500058,190756622.517342,litecoin
46931,2017-02-11 00:00:00.000,3.850321399871916,1799448.285665816,191537533.91174677,litecoin
46932,2017-02-12 00:00:00.000,3.799008342177957,1392790.7101582526,189036398.49581987,litecoin
46933,2017-02-13 00:00:00.000,3.81518469268432,2895384.795993487,189892161.42429432,litecoin
46934,2017-02-14 00:00:00.000,3.8237195850576207,2197621.327532881,190372314.6674983,litecoin
46935,2017-02-15 00:00:00.000,3.86183855292,1468296.423310401,192326727.5077702,litecoin
46936,2017-02-16 00:00:00.000,3.9072394104204906,2209246.863949445,194645210.89461932,litecoin
46937,2017-02-17 00:00:00.000,3.887032057258167,2249489.509767514,193696078.2286441,litecoin
46938,2017-02-18 00:00:00.000,3.8244350702030823,1779904.8113509985,190635490.5605024,litecoin
46939,2017-02-19 00:00:00.000,3.807478137991631,1426186.620245555,189847073.76458392,litecoin
46940,2017-02-20 00:00:00.000,3.835800844449097,1706441.6417840444,191298511.19484463,litecoin
46941,2017-02-21 00:00:00.000,3.878016281885403,2302717.9868150363,193403873.4538605,litecoin
46942,2017-02-22 00:00:00.000,3.905872837239136,2499165.539011498,194793131.59897447,litecoin
46943,2017-02-23 00:00:00.000,3.94891563865888,2336704.136694137,196939756.0362593,litecoin
46944,2017-02-24 00:00:00.000,3.94498644987381,3971750.330360449,196975370.79965192,litecoin
46945,2017-02-25 00:00:00.000,3.896115161135985,1913013.4085531996,194590914.57846877,litecoin
46946,2017-02-26 00:00:00.000,3.925581527130027,1330880.3415594455,196123552.6675595,litecoin
46947,2017-02-27 00:00:00.000,3.9058890245439457,2010553.3372875056,195204740.76808155,litecoin
46948,2017-02-28 00:00:00.000,3.8808605295365775,2226224.716075254,194011618.6725633,litecoin
46949,2017-03-01 00:00:00.000,3.929510541193209,2858459.8249875894,196495988.02104843,litecoin
46950,2017-03-02 00:00:00.000,4.034811529756233,6605704.430056828,201820695.740358,litecoin
46951,2017-03-03 00:00:00.000,4.073324773008503,4571079.259245603,203805982.20341277,litecoin
46952,2017-03-04 00:00:00.000,4.016235372465996,1805282.448511412,200999756.5523788,litecoin
46953,2017-03-05 00:00:00.000,4.000983255391397,1496806.0702833268,200290350.04217136,litecoin
46954,2017-03-06 00:00:00.000,4.084740292910827,2536859.080461066,204538905.54636955,litecoin
46955,2017-03-07 00:00:00.000,4.043466687977884,2753830.765712815,202525447.56501672,litecoin
46956,2017-03-08 00:00:00.000,3.8523463451968087,2577126.329095812,193010283.55347493,litecoin
46957,2017-03-09 00:00:00.000,3.9280856373628743,1898043.699360972,196857806.85157675,litecoin
46958,2017-03-10 00:00:00.000,3.7475075261972703,4518577.382661469,187861547.95625213,litecoin
46959,2017-03-11 00:00:00.000,3.865894099337841,2089755.946329584,193849971.06816813,litecoin
46960,2017-03-12 00:00:00.000,3.9731215954519774,1945532.7904071456,199282172.21985343,litecoin
46961,2017-03-13 00:00:00.000,4.391176271740826,16025624.2541586,220315883.1145233,litecoin
46962,2017-03-14 00:00:00.000,4.233613762570671,4418028.451679619,212469863.36917305,litecoin
46963,2017-03-15 00:00:00.000,4.31715547300854,3861392.459368728,216729653.4182894,litecoin
46964,2017-03-16 00:00:00.000,4.36858331754549,7565303.76545441,219358721.77274847,litecoin
46965,2017-03-17 00:00:00.000,4.022531401064831,6447358.162894851,202062239.014849,litecoin
46966,2017-03-18 00:00:00.000,3.987803857784967,7576514.243630814,200373812.625398,litecoin
46967,2017-03-19 00:00:00.000,3.91320445335365,3745839.404347816,196680520.2912143,litecoin
46968,2017-03-20 00:00:00.000,4.001634221606436,2247285.9239257057,201175585.80623743,litecoin
46969,2017-03-21 00:00:00.000,4.05087564888289,2845003.769330503,203715425.30982223,litecoin
46970,2017-03-22 00:00:00.000,3.942225223157062,3636412.500171642,198309133.88748592,litecoin
46971,2017-03-23 00:00:00.000,3.979628375374704,1672097.3669921465,200252738.91064727,litecoin
46972,2017-03-24 00:00:00.000,4.141264684628728,7600280.103119579,208444685.58746415,litecoin
46973,2017-03-25 00:00:00.000,4.086412134863595,5199257.419615662,205741787.3282669,litecoin
46974,2017-03-26 00:00:00.000,4.024872732783443,2335288.609782565,202700769.3643672,litecoin
46975,2017-03-27 00:00:00.000,4.101844672770806,2965264.853464265,206631171.9265598,litecoin
46976,2017-03-28 00:00:00.000,4.197909890562189,2627418.3473551385,211525362.42848948,litecoin
46977,2017-03-29 00:00:00.000,4.255970670833746,4782400.789519689,214509463.5431572,litecoin
46978,2017-03-30 00:00:00.000,7.118546736245753,131917505.5986405,358891549.5030875,litecoin
46979,2017-03-31 00:00:00.000,7.051257324156304,63816479.151041694,355601126.0661623,litecoin
46980,2017-04-01 00:00:00.000,7.105950578851127,37897846.81813692,358465944.39855564,litecoin
46981,2017-04-02 00:00:00.000,8.011578520684013,59087953.18623606,,litecoin
46982,2017-04-03 00:00:00.000,8.391964060890418,70867720.16853668,423596193.4668775,litecoin
46983,2017-04-04 00:00:00.000,8.99961664763986,73563869.03538339,454418606.3482608,litecoin
46984,2017-04-05 00:00:00.000,11.618961701163526,154838468.7711724,586849146.5648866,litecoin
46985,2017-04-06 00:00:00.000,10.7065821265416,145147030.3394413,540939430.3074628,litecoin
46986,2017-04-07 00:00:00.000,9.90756631238369,67954435.57057706,500709894.0940001,litecoin
46987,2017-04-08 00:00:00.000,10.531530048082931,40525082.686154544,532376816.29883856,litecoin
46988,2017-04-09 00:00:00.000,10.438119822817317,33122136.60392825,527699220.7093682,litecoin
46989,2017-04-10 00:00:00.000,9.609696115393447,57310770.59031587,486038316.4226311,litecoin
46990,2017-04-11 00:00:00.000,9.485081905452558,40682563.31177132,479867907.39394337,litecoin
46991,2017-04-12 00:00:00.000,11.44483679443346,127105912.8745696,579183785.5931941,litecoin
46992,2017-04-13 00:00:00.000,10.771443845024187,49208787.72296642,545259987.8485957,litecoin
46993,2017-04-14 00:00:00.000,11.114478926392804,46697927.79897174,562786719.754769,litecoin
46994,2017-04-15 00:00:00.000,11.27565260828916,38727890.7658974,571114138.6699358,litecoin
46995,2017-04-16 00:00:00.000,11.205238459578752,17903052.717590857,567703960.5385361,litecoin
46996,2017-04-17 00:00:00.000,11.176569184374532,77898919.52614163,566456266.508817,litecoin
